6.32, 3.14, 3.08
6.32, 3.14, 3.06
6.33, 3.14, 3.03
6.34, 3.14, 2.99
6.34, 3.14, 2.87
6.35, 3.14, 2.73
6.36, 3.14, 2.61
6.36, 3.14, 2.48
6.37, 3.14, 2.32
6.37, 3.14, 2.18
6.38, 3.14, 2.09
6.39, 3.14, 2.04
6.39, 3.14, 1.99
6.40, 3.14, 1.95
6.41, 3.14, 1.89
6.41, 3.14, 1.86
6.42, 3.14, 1.83
6.42, 3.14, 1.82
6.43, 3.14, 1.85
6.44, 3.14, 1.86
6.44, 3.14, 1.87
6.45, 3.14, 1.88
6.46, 3.14, 1.89
6.46, 3.14, 1.90
6.47, 3.14, 1.93
6.47, 3.14, 1.98
6.48, 3.14, 2.09
6.49, 3.14, 2.23
6.49, 3.14, 2.38
6.50, 3.14, 2.52
6.51, 3.14, 2.64
6.51, 3.14, 2.80
6.52, 3.14, 2.94
6.52, 3.14, 3.09
6.53, 3.14, 3.24
6.54, 3.14, 3.34
6.54, 3.14, 3.47
6.55, 3.14, 3.56
6.56, 3.14, 3.65
6.56, 3.14, 3.71
6.57, 3.14, 3.72
6.57, 3.14, 3.71
6.58, 3.14, 3.68
6.59, 3.14, 3.63
6.59, 3.14, 3.60
6.60, 3.14, 3.58
6.61, 3.14, 3.56
6.61, 3.14, 3.55
6.62, 3.14, 3.54
6.63, 3.14, 3.52
6.64, 3.14, 3.52
6.64, 3.14, 3.51
6.65, 3.14, 3.50
6.66, 3.14, 3.48
6.66, 3.14, 3.45
6.67, 3.14, 3.43
6.67, 3.14, 3.39
6.68, 3.14, 3.36
6.69, 3.14, 3.32
6.69, 3.14, 3.30
6.70, 3.14, 3.27
6.71, -0.79, 3.25
6.71, -0.79, 3.23
6.72, -0.79, 3.20
6.72, -0.79, 3.17
6.73, -0.79, 3.12
6.74, -0.79, 3.10
6.74, -0.79, 3.10
6.75, -0.79, 3.10
6.76, -0.79, 3.12
6.76, -0.79, 3.14
6.77, -0.79, 3.15
6.77, -0.79, 3.15
6.78, -0.79, 3.14
6.79, -0.79, 3.12
6.79, -0.79, 3.10
6.80, -0.79, 3.08
6.81, -0.79, 3.03
6.81, -0.79, 2.92
6.82, -0.79, 2.81
6.82, -0.79, 2.66
6.83, -0.79, 2.51
6.84, -0.79, 2.35
6.84, -0.79, 2.18
6.85, -0.79, 2.02
6.86, -0.79, 1.81
6.86, -0.79, 1.63
6.87, -0.79, 1.44
6.87, -0.79, 1.27
6.88, -0.79, 1.09
6.89, -0.79, 0.92
6.89, -0.79, 0.74
6.90, -0.79, 0.56
6.91, -0.79, 0.38
6.91, -0.79, 0.25
6.92, -0.79, 0.10
6.92, -0.79, -0.06
6.93, -0.79, -0.24
6.94, -0.79, -0.37
6.94, -0.79, -0.50
6.95, -0.79, -0.58
6.96, -0.79, -0.66
6.96, -0.79, -0.74
6.97, -0.79, -0.85
6.97, -0.79, -0.93
6.98, -0.79, -0.99
6.99, -0.79, -1.02
6.99, -0.79, -1.04
7.00, -0.79, -1.04
7.01, -0.79, -1.04
7.01, -0.79, -1.01
7.02, -0.79, -0.98
7.02, -0.79, -0.93
7.03, -0.79, -0.86
7.04, -0.79, -0.81
7.04, -0.79, -0.79
7.05, -0.79, -0.79
7.06, -0.79, -0.81
7.06, -0.79, -0.82
7.07, -0.79, -0.84
7.08, -0.79, -0.84
7.08, -0.79, -0.84
7.09, -0.79, -0.84
7.09, -0.79, -0.85
7.10, -0.79, -0.85
7.11, -0.79, -0.86
7.11, -0.79, -0.86
7.12, -0.79, -0.86
7.13, -0.79, -0.85
7.13, -0.79, -0.85
7.14, -0.79, -0.85
7.14, -0.79, -0.84
7.15, -0.79, -0.84
7.16, -0.79, -0.84
7.16, -0.79, -0.84
7.17, -0.79, -0.84
7.18, -0.79, -0.83
7.18, -0.79, -0.83
7.19, -0.79, -0.83
7.19, -0.79, -0.83
7.20, -0.79, -0.83
7.21, -0.79, -0.82
7.21, -0.79, -0.82
7.22, -0.79, -0.82
7.23, -0.79, -0.82
7.23, -0.79, -0.82
7.24, -0.79, -0.81
7.24, -0.79, -0.81
7.25, -0.79, -0.80
7.26, -0.79, -0.79
7.26, -0.79, -0.76
7.27, -0.79, -0.72
7.28, -0.79, -0.62
7.28, -0.79, -0.48
7.29, -0.79, -0.22
7.30, -0.79, -0.10
7.31, -0.79, -0.00
7.31, -0.79, 0.10
7.32, -0.79, 0.14
7.33, -0.79, 0.15
7.33, -0.79, 0.14
7.34, -0.79, 0.12
7.34, -0.79, 0.07
7.35, -0.79, 0.03
7.36, -0.79, 0.01
7.36, -0.79, 0.00
7.37, -0.79, 0.00
7.38, -0.79, 0.00
7.38, -0.79, 0.00
7.39, -0.79, 0.00
7.39, -0.79, 0.00
7.40, -0.79, 0.00
7.41, -0.79, 0.00
7.41, -0.79, -0.02
7.42, -0.79, -0.03
7.43, -0.79, -0.03
7.43, -0.79, -0.04
7.44, -0.79, -0.05
7.44, -0.79, -0.07
7.45, -0.79, -0.10
7.46, -0.79, -0.14
7.46, -0.79, -0.19
7.47, -0.79, -0.26
7.48, -0.79, -0.33
7.48, -0.79, -0.43
7.49, -0.79, -0.52
7.49, -0.79, -0.54
7.50, -0.79, -0.52
7.51, -0.79, -0.48
7.51, -0.79, -0.44
7.52, -0.79, -0.42
7.53, -0.79, -0.43
7.53, -0.79, -0.45
7.54, -0.79, -0.46
7.54, -0.79, -0.46
7.55, -0.79, -0.45
7.56, -0.79, -0.45
7.56, -0.79, -0.46
7.57, -0.79, -0.45
7.58, -0.79, -0.45
7.58, -0.79, -0.45
7.59, -0.79, -0.45
7.59, -0.79, -0.45
7.60, -0.79, -0.45
7.61, -0.79, -0.45
7.61, -0.79, -0.44
7.62, -0.79, -0.44
7.63, -0.79, -0.46
7.63, -0.79, -0.47
7.64, -0.79, -0.46
7.64, -0.79, -0.45
7.65, -0.79, -0.43
7.66, -0.79, -0.43
7.66, -0.79, -0.48
7.67, -0.79, -0.48
7.68, -0.79, -0.47
7.68, -0.79, -0.45
7.69, -0.79, -0.43
7.69, -0.79, -0.43
7.70, -0.79, -0.43
7.71, -0.79, -0.44
7.71, -0.79, -0.45
7.72, -0.79, -0.45
7.73, -0.79, -0.45
7.73, -0.79, -0.44
7.74, -0.79, -0.44
7.74, -0.79, -0.44
7.75, -0.79, -0.44
7.76, -0.79, -0.45
7.76, -0.79, -0.45
7.77, -0.79, -0.45
7.78, -0.79, -0.45
7.78, -0.79, -0.45
7.79, -0.79, -0.45
7.79, -0.79, -0.46
7.80, -0.79, -0.46
7.81, -0.79, -0.46
7.81, -0.79, -0.47
7.82, -0.79, -0.47
7.83, -0.79, -0.48
7.83, -0.79, -0.50
7.84, -0.79, -0.52
7.84, -0.79, -0.56
7.85, -0.79, -0.64
7.86, -0.79, -0.77
7.86, -0.79, -0.93
7.87, -0.79, -1.06
7.88, -0.79, -1.20
7.88, -0.79, -1.42
7.89, -0.79, -1.55
7.89, -0.79, -1.69
7.90, -0.79, -1.84
7.91, -0.79, -1.98
7.91, -0.79, -2.08
7.92, -0.79, -2.15
7.93, -0.79, -2.20
7.93, -0.79, -2.21
7.94, -0.79, -2.21
7.94, -0.79, -2.18
7.96, -0.79, -2.05
7.96, -0.79, -1.97
7.97, -0.79, -1.91
7.98, -0.79, -1.81
7.98, -0.79, -1.70
7.99, -0.79, -1.64
7.99, -0.79, -1.56
8.00, -0.79, -1.45
8.01, -0.79, -1.31
8.01, -0.79, -1.19
8.02, -0.79, -1.09
8.03, -0.79, -0.98
8.03, -0.79, -0.86
8.04, -0.79, -0.78
8.04, -0.79, -0.74
8.05, -0.79, -0.73
8.06, -0.79, -0.72
8.06, -0.79, -0.72
8.07, -0.79, -0.72
8.08, -0.79, -0.74
8.08, -0.79, -0.77
8.09, -0.79, -0.80
8.09, -0.79, -0.83
8.10, -0.79, -0.87
8.11, -0.79, -0.89
8.11, -0.79, -0.87
8.12, -0.79, -0.85
8.13, -0.79, -0.82
8.13, -0.79, -0.81
8.14, -0.79, -0.84
8.14, -0.79, -0.84
8.15, -0.79, -0.86
8.16, -0.79, -0.86
8.16, -0.79, -0.84
8.17, -0.79, -0.84
8.18, -0.79, -0.83
8.18, -0.79, -0.83
8.19, -0.79, -0.84
8.19, -0.79, -0.83
8.20, -0.79, -0.85
8.21, -0.79, -0.85
8.21, -0.79, -0.84
8.22, -0.79, -0.85
8.23, -0.79, -0.84
8.23, -0.79, -0.85
8.24, -0.79, -0.85
8.24, -0.79, -0.84
8.25, -0.79, -0.84
8.26, -0.79, -0.84
8.26, -0.79, -0.84
8.27, -0.79, -0.84
8.28, -0.79, -0.84
8.28, -0.79, -0.85
8.29, -0.79, -0.86
8.29, -0.79, -0.85
8.30, -0.79, -0.84
8.31, -0.79, -0.84
8.31, -0.79, -0.83
8.32, -0.79, -0.83
8.33, -0.79, -0.84
8.33, -0.79, -0.85
8.34, -0.79, -0.85
8.35, -0.79, -0.83
8.35, -0.79, -0.83
8.36, -0.79, -0.83
8.36, -0.79, -0.85
8.37, -0.79, -0.87
8.38, -0.79, -0.85
8.38, -0.79, -0.84
8.39, -0.79, -0.82
8.40, -0.79, -0.84
8.40, -0.79, -0.85
8.41, -0.79, -0.86
8.41, -0.79, -0.87
8.42, -0.79, -0.86
8.43, -0.79, -0.84
8.43, -0.79, -0.82
8.44, -0.79, -0.81
8.45, -0.79, -0.83
8.45, -0.79, -0.85
8.46, -0.79, -0.86
8.46, -0.79, -0.85
8.47, -0.79, -0.83
8.48, -0.79, -0.84
8.48, -0.79, -0.85
8.49, -0.79, -0.84
8.50, -0.79, -0.85
8.50, -0.79, -0.85
8.51, -0.79, -0.85
8.51, -0.79, -0.85
8.52, -0.79, -0.84
8.53, -0.79, -0.85
8.53, -0.79, -0.85
8.54, -0.79, -0.83
8.55, -0.79, -0.84
8.55, -0.79, -0.84
8.56, -0.79, -0.84
8.56, -0.79, -0.85
8.57, -0.79, -0.84
8.58, -0.79, -0.83
8.58, -0.79, -0.83
8.59, -0.79, -0.82
8.60, -0.79, -0.82
8.60, -0.79, -0.84
8.61, -0.79, -0.84
8.62, -0.79, -0.84
8.63, -0.79, -0.83
8.63, -0.79, -0.83
8.64, -0.79, -0.82
8.65, -0.79, -0.83
8.65, -0.79, -0.83
8.66, -0.79, -0.83
8.66, -0.79, -0.84
8.67, -0.79, -0.83
8.68, -0.79, -0.84
8.68, -0.79, -0.83
8.69, -0.79, -0.81
8.70, -0.79, -0.82
8.70, -0.79, -0.83
8.71, 0.00, -0.83
8.71, 0.00, -0.83
8.72, 0.00, -0.82
8.73, 0.00, -0.82
8.73, 0.00, -0.82
8.74, 0.00, -0.82
8.75, 0.00, -0.82
8.75, 0.00, -0.82
8.76, 0.00, -0.82
8.76, 0.00, -0.82
8.77, 0.00, -0.83
8.78, 0.00, -0.83
8.78, 0.00, -0.83
8.79, 0.00, -0.82
8.80, 0.00, -0.82
8.80, 0.00, -0.82
8.81, 0.00, -0.82
8.81, 0.00, -0.83
8.82, 0.00, -0.82
8.83, 0.00, -0.82
8.83, 0.00, -0.81
8.84, 0.00, -0.80
8.85, 0.00, -0.79
8.85, 0.00, -0.76
8.86, 0.00, -0.68
8.86, 0.00, -0.55
8.87, 0.00, -0.44
8.88, 0.00, -0.34
8.88, 0.00, -0.23
8.89, 0.00, -0.16
8.90, 0.00, -0.08
8.90, 0.00, -0.00
8.91, 0.00, 0.11
8.91, 0.00, 0.17
8.92, 0.00, 0.24
8.93, 0.00, 0.36
8.93, 0.00, 0.52
8.94, 0.00, 0.62
8.95, 0.00, 0.72
8.95, 0.00, 0.79
8.96, 0.00, 0.85
8.96, 0.00, 0.90
8.97, 0.00, 0.93
8.98, 0.00, 0.96
8.98, 0.00, 0.97
8.99, 0.00, 0.97
9.00, 0.00, 0.96
9.00, 0.00, 0.94
9.01, 0.00, 0.91
9.02, 0.00, 0.88
9.02, 0.00, 0.86
9.03, 0.00, 0.83
9.03, 0.00, 0.80
9.04, 0.00, 0.74
9.05, 0.00, 0.67
9.05, 0.00, 0.59
9.06, 0.00, 0.50
9.07, 0.00, 0.43
9.07, 0.00, 0.38
9.08, 0.00, 0.38
9.08, 0.00, 0.42
9.09, 0.00, 0.44
9.10, 0.00, 0.45
9.10, 0.00, 0.46
9.11, 0.00, 0.45
9.12, 0.00, 0.43
9.12, 0.00, 0.42
9.13, 0.00, 0.43
9.13, 0.00, 0.44
9.14, 0.00, 0.45
9.15, 0.00, 0.45
9.15, 0.00, 0.44
9.16, 0.00, 0.44
9.17, 0.00, 0.44
9.17, 0.00, 0.44
9.18, 0.00, 0.44
9.18, 0.00, 0.44
9.19, 0.00, 0.44
9.20, 0.00, 0.44
9.20, 0.00, 0.44
9.21, 0.00, 0.44
9.22, 0.00, 0.44
9.22, 0.00, 0.43
9.23, 0.00, 0.43
9.23, 0.00, 0.43
9.24, 0.00, 0.43
9.25, 0.00, 0.42
9.25, 0.00, 0.42
9.26, 0.00, 0.41
9.27, 0.00, 0.41
9.27, 0.00, 0.40
9.28, 0.00, 0.39
9.29, 0.00, 0.37
9.30, 0.00, 0.35
9.30, 0.00, 0.30
9.31, 0.00, 0.17
9.32, 0.00, 0.01
9.32, 0.00, -0.11
9.33, 0.00, -0.26
9.33, 0.00, -0.39
9.34, 0.00, -0.49
9.35, 0.00, -0.56
9.35, 0.00, -0.60
9.36, 0.00, -0.67
9.37, 0.00, -0.79
9.37, 0.00, -0.91
9.38, 0.00, -0.99
9.38, 0.00, -1.07
9.39, 0.00, -1.14
9.40, 0.00, -1.23
9.40, 0.00, -1.32
9.41, 0.00, -1.39
9.42, 0.00, -1.41
9.42, 0.00, -1.41
9.43, 0.00, -1.39
9.43, 0.00, -1.35
9.44, 0.00, -1.33
9.45, 0.00, -1.29
9.45, 0.00, -1.26
9.46, 0.00, -1.21
9.47, 0.00, -1.15
9.47, 0.00, -1.06
9.48, 0.00, -1.00
9.48, 0.00, -0.93
9.49, 0.00, -0.85
9.50, 0.00, -0.78
9.50, 0.00, -0.76
9.51, 0.00, -0.73
9.52, 0.00, -0.67
9.52, 0.00, -0.55
9.53, 0.00, -0.40
9.53, 0.00, -0.28
9.54, 0.00, -0.19
9.55, 0.00, -0.10
9.55, 0.00, -0.03
9.56, 0.00, 0.05
9.57, 0.00, 0.12
9.57, 0.00, 0.16
9.58, 0.00, 0.16
9.58, 0.00, 0.14
9.59, 0.00, 0.11
9.60, 0.00, 0.06
9.60, 0.00, 0.04
9.61, 0.00, 0.03
9.62, 0.00, 0.05
9.62, 0.00, 0.06
9.63, 0.00, 0.06
9.63, 0.00, 0.06
9.64, 0.00, 0.06
9.65, 0.00, 0.04
9.65, 0.00, 0.04
9.66, 0.00, 0.04
9.67, 0.00, 0.06
9.67, 0.00, 0.07
9.68, 0.00, 0.06
9.68, 0.00, 0.05
9.69, 0.00, 0.05
9.70, 0.00, 0.06
9.70, 0.00, 0.07
9.71, 0.00, 0.07
9.72, 0.00, 0.06
9.72, 0.00, 0.06
9.73, 0.00, 0.07
9.73, 0.00, 0.07
9.74, 0.00, 0.08
9.75, 0.00, 0.06
9.75, 0.00, 0.05
9.76, 0.00, 0.06
9.77, 0.00, 0.06
9.77, 0.00, 0.07
9.78, 0.00, 0.07
9.78, 0.00, 0.07
9.79, 0.00, 0.07
9.80, 0.00, 0.07
9.80, 0.00, 0.08
9.81, 0.00, 0.07
9.82, 0.00, 0.05
9.82, 0.00, 0.04
9.83, 0.00, 0.04
9.84, 0.00, 0.05
9.84, 0.00, 0.05
9.85, 0.00, 0.06
9.85, 0.00, 0.06
9.86, 0.00, 0.06
9.87, 0.00, 0.07
9.87, 0.00, 0.07
9.88, 0.00, 0.07
9.89, 0.00, 0.07
9.89, 0.00, 0.07
9.90, 0.00, 0.07
9.90, 0.00, 0.07
9.91, 0.00, 0.06
9.92, 0.00, 0.05
9.92, 0.00, 0.05
9.93, 0.00, 0.04
9.94, 0.00, 0.04
9.95, 0.00, 0.05
9.95, 0.00, 0.05
9.96, 0.00, 0.05
9.97, 0.00, 0.05
9.97, 0.00, 0.05
9.98, 0.00, 0.05
9.99, 0.00, 0.05
9.99, 0.00, 0.05
10.00, 0.00, 0.05
10.00, 0.00, 0.05
10.01, 0.00, 0.05
10.02, 0.00, 0.05
10.02, 0.00, 0.05
10.03, 0.00, 0.05
10.04, 0.00, 0.05
10.04, 0.00, 0.05
10.05, 0.00, 0.05
10.05, 0.00, 0.04
10.06, 0.00, 0.04
10.07, 0.00, 0.04
10.07, 0.00, 0.04
10.08, 0.00, 0.04
10.09, 0.00, 0.04
10.09, 0.00, 0.04
10.10, 0.00, 0.03
10.10, 0.00, 0.03
10.11, 0.00, 0.03
10.12, 0.00, 0.02
10.12, 0.00, 0.02
10.13, 0.00, 0.02
10.14, 0.00, 0.01
10.14, 0.00, 0.01
10.15, 0.00, 0.00
10.15, 0.00, 0.00
10.16, 0.00, 0.00
10.17, 0.00, 0.00
10.17, 0.00, 0.00
10.18, 0.00, 0.00
10.19, 0.00, 0.00
10.19, 0.00, 0.00
10.20, 0.00, 0.00
10.20, 0.00, 0.00
10.21, 0.00, 0.00
10.22, 0.00, 0.00
10.22, 0.00, 0.00
10.23, 0.00, 0.00
10.24, 0.00, 0.00
10.24, 0.00, 0.00
10.25, 0.00, 0.00
10.25, 0.00, 0.00
10.26, 0.00, 0.00
10.27, 0.00, 0.00
10.27, 0.00, 0.00
10.28, 0.00, 0.00
10.29, 0.00, 0.00
10.29, 0.00, 0.00
10.30, 0.00, 0.00
10.30, 0.00, 0.00
10.31, 0.00, 0.00
10.32, 0.00, 0.00
10.32, 0.00, 0.00
10.33, 0.00, 0.00
10.34, 0.00, 0.00
10.34, 0.00, 0.00
10.35, 0.00, 0.00
10.35, 0.00, 0.00
10.36, 0.00, 0.00
10.37, 0.00, 0.00
10.37, 0.00, 0.00
10.38, 0.00, 0.00
10.39, 0.00, 0.00
10.39, 0.00, 0.00
10.40, 0.00, 0.00
10.40, 0.00, 0.00
10.41, 0.00, 0.00
10.42, 0.00, 0.00
10.42, 0.00, 0.00
10.43, 0.00, 0.00
10.44, 0.00, 0.00
10.44, 0.00, 0.00
10.45, 0.00, 0.00
10.45, 0.00, 0.00
10.46, 0.00, 0.00
10.47, 0.00, 0.00
10.47, 0.00, 0.00
10.48, 0.00, 0.00
10.49, 0.00, 0.00
10.49, 0.00, 0.00
10.50, 0.00, 0.00
10.50, 0.00, 0.00
10.51, 0.00, 0.00
10.52, 0.00, 0.00
10.52, 0.00, 0.00
10.53, 0.00, 0.00
10.54, 0.00, 0.00
10.54, 0.00, 0.00
10.55, 0.00, 0.00
10.55, 0.00, 0.00
10.56, 0.00, 0.00
10.57, 0.00, 0.00
10.57, 0.00, 0.00
10.58, 0.00, 0.00
10.59, 0.00, 0.00
10.59, 0.00, 0.00
10.60, 0.00, 0.00
10.61, 0.00, 0.00
10.62, 0.00, 0.00
10.62, 0.00, 0.00
10.63, 0.00, 0.00
10.64, 0.00, 0.00
10.64, 0.00, 0.00
10.65, 0.00, 0.00
10.65, 0.00, 0.00
10.66, 0.00, 0.00
10.67, 0.00, 0.00
10.67, 0.00, 0.00
10.68, 0.00, 0.00
10.69, 0.00, 0.00
10.69, 0.00, 0.00
10.70, 0.00, 0.00
10.70, 0.00, 0.00
10.71, 0.79, 0.00
10.72, 0.79, 0.00
10.72, 0.79, 0.00
10.73, 0.79, 0.00
10.74, 0.79, 0.00
10.74, 0.79, 0.00
10.75, 0.79, 0.00
10.75, 0.79, 0.00
10.76, 0.79, 0.00
10.77, 0.79, 0.00
10.77, 0.79, 0.00
10.78, 0.79, 0.00
10.79, 0.79, 0.01
10.79, 0.79, 0.01
10.80, 0.79, 0.02
10.80, 0.79, 0.03
10.81, 0.79, 0.04
10.82, 0.79, 0.06
10.82, 0.79, 0.07
10.83, 0.79, 0.09
10.84, 0.79, 0.11
10.84, 0.79, 0.12
10.85, 0.79, 0.12
10.85, 0.79, 0.12
10.86, 0.79, 0.11
10.87, 0.79, 0.10
10.87, 0.79, 0.09
10.88, 0.79, 0.10
10.89, 0.79, 0.11
10.89, 0.79, 0.10
10.90, 0.79, 0.10
10.90, 0.79, 0.09
10.91, 0.79, 0.10
10.92, 0.79, 0.11
10.92, 0.79, 0.12
10.93, 0.79, 0.12
10.94, 0.79, 0.12
10.94, 0.79, 0.12
10.95, 0.79, 0.10
10.95, 0.79, 0.10
10.96, 0.79, 0.10
10.97, 0.79, 0.11
10.97, 0.79, 0.11
10.98, 0.79, 0.10
10.99, 0.79, 0.10
10.99, 0.79, 0.11
11.00, 0.79, 0.12
11.00, 0.79, 0.14
11.01, 0.79, 0.15
11.02, 0.79, 0.17
11.02, 0.79, 0.20
11.03, 0.79, 0.30
11.04, 0.79, 0.42
11.04, 0.79, 0.51
11.05, 0.79, 0.58
11.05, 0.79, 0.62
11.06, 0.79, 0.67
11.07, 0.79, 0.73
11.07, 0.79, 0.80
11.08, 0.79, 0.88
11.09, 0.79, 0.94
11.09, 0.79, 1.01
11.10, 0.79, 1.06
11.11, 0.79, 1.10
11.11, 0.79, 1.16
11.12, 0.79, 1.27
11.12, 0.79, 1.36
11.13, 0.79, 1.43
11.14, 0.79, 1.48
11.14, 0.79, 1.49
11.15, 0.79, 1.48
11.16, 0.79, 1.45
11.16, 0.79, 1.46
11.17, 0.79, 1.47
11.17, 0.79, 1.47
11.18, 0.79, 1.42
11.19, 0.79, 1.40
11.19, 0.79, 1.37
11.20, 0.79, 1.34
11.21, 0.79, 1.33
11.21, 0.79, 1.34
11.22, 0.79, 1.35
11.22, 0.79, 1.37
11.23, 0.79, 1.38
11.24, 0.79, 1.38
11.24, 0.79, 1.38
11.25, 0.79, 1.36
11.26, 0.79, 1.35
11.27, 0.79, 1.34
11.27, 0.79, 1.35
11.28, 0.79, 1.36
11.29, 0.79, 1.37
11.29, 0.79, 1.37
11.30, 0.79, 1.37
11.31, 0.79, 1.37
11.31, 0.79, 1.35
11.32, 0.79, 1.34
11.32, 0.79, 1.34
11.33, 0.79, 1.34
11.34, 0.79, 1.34
11.34, 0.79, 1.34
11.35, 0.79, 1.34
11.36, 0.79, 1.34
11.36, 0.79, 1.34
11.37, 0.79, 1.33
11.37, 0.79, 1.33
11.38, 0.79, 1.33
11.39, 0.79, 1.33
11.39, 0.79, 1.33
11.40, 0.79, 1.33
11.41, 0.79, 1.33
11.41, 0.79, 1.33
11.42, 0.79, 1.33
11.42, 0.79, 1.33
11.43, 0.79, 1.33
11.44, 0.79, 1.33
11.44, 0.79, 1.33
11.45, 0.79, 1.33
11.46, 0.79, 1.33
11.46, 0.79, 1.33
11.47, 0.79, 1.33
11.48, 0.79, 1.33
11.48, 0.79, 1.33
11.49, 0.79, 1.32
11.49, 0.79, 1.32
11.50, 0.79, 1.31
11.51, 0.79, 1.30
11.51, 0.79, 1.29
11.52, 0.79, 1.28
11.53, 0.79, 1.27
11.53, 0.79, 1.27
11.54, 0.79, 1.28
11.54, 0.79, 1.28
11.55, 0.79, 1.29
11.56, 0.79, 1.30
11.56, 0.79, 1.30
11.57, 0.79, 1.30
11.58, 0.79, 1.29
11.58, 0.79, 1.28
11.59, 0.79, 1.28
11.59, 0.79, 1.27
11.60, 0.79, 1.25
11.61, 0.79, 1.22
11.61, 0.79, 1.14
11.62, 0.79, 0.99
11.63, 0.79, 0.85
11.63, 0.79, 0.71
11.64, 0.79, 0.55
11.64, 0.79, 0.39
11.65, 0.79, 0.27
11.66, 0.79, 0.15
11.66, 0.79, 0.02
11.67, 0.79, -0.12
11.68, 0.79, -0.22
11.68, 0.79, -0.35
11.69, 0.79, -0.46
11.69, 0.79, -0.54
11.70, 0.79, -0.53
11.71, 0.79, -0.49
11.71, 0.79, -0.46
11.72, 0.79, -0.44
11.73, 0.79, -0.44
11.73, 0.79, -0.44
11.74, 0.79, -0.44
11.74, 0.79, -0.44
11.75, 0.79, -0.43
11.76, 0.79, -0.42
11.76, 0.79, -0.42
11.77, 0.79, -0.41
11.78, 0.79, -0.41
11.78, 0.79, -0.44
11.79, 0.79, -0.44
11.79, 0.79, -0.43
11.80, 0.79, -0.42
11.81, 0.79, -0.43
11.81, 0.79, -0.43
11.82, 0.79, -0.44
11.83, 0.79, -0.45
11.83, 0.79, -0.46
11.84, 0.79, -0.45
11.84, 0.79, -0.44
11.85, 0.79, -0.42
11.86, 0.79, -0.39
11.86, 0.79, -0.32
11.87, 0.79, -0.27
11.88, 0.79, -0.21
11.88, 0.79, -0.12
11.89, 0.79, -0.02
11.89, 0.79, 0.07
11.90, 0.79, 0.15
11.91, 0.79, 0.23
11.91, 0.79, 0.39
11.92, 0.79, 0.54
11.93, 0.79, 0.71
11.94, 0.79, 0.81
11.94, 0.79, 0.89
11.95, 0.79, 0.97
11.96, 0.79, 1.04
11.96, 0.79, 1.08
11.97, 0.79, 1.10
11.98, 0.79, 1.14
11.98, 0.79, 1.21
11.99, 0.79, 1.32
11.99, 0.79, 1.39
12.00, 0.79, 1.41
12.01, 0.79, 1.42
12.01, 0.79, 1.41
12.02, 0.79, 1.40
12.03, 0.79, 1.38
12.03, 0.79, 1.34
12.04, 0.79, 1.32
12.04, 0.79, 1.32
12.05, 0.79, 1.33
12.06, 0.79, 1.35
12.06, 0.79, 1.36
12.07, 0.79, 1.36
12.08, 0.79, 1.36
12.08, 0.79, 1.35
12.09, 0.79, 1.35
12.09, 0.79, 1.34
12.10, 0.79, 1.33
12.11, 0.79, 1.33
12.11, 0.79, 1.35
12.12, 0.79, 1.36
12.13, 0.79, 1.36
12.13, 0.79, 1.34
12.14, 0.79, 1.33
12.14, 0.79, 1.33
12.15, 0.79, 1.34
12.16, 0.79, 1.34
12.16, 0.79, 1.35
12.17, 0.79, 1.35
12.18, 0.79, 1.34
12.18, 0.79, 1.34
12.19, 0.79, 1.33
12.19, 0.79, 1.33
12.20, 0.79, 1.34
12.21, 0.79, 1.34
12.21, 0.79, 1.33
12.22, 0.79, 1.33
12.23, 0.79, 1.33
12.23, 0.79, 1.33
12.24, 0.79, 1.33
12.24, 0.79, 1.33
12.25, 0.79, 1.34
12.26, 0.79, 1.34
12.26, 0.79, 1.33
12.27, 0.79, 1.33
12.28, 0.79, 1.33
12.28, 0.79, 1.34
12.29, 0.79, 1.34
12.29, 0.79, 1.34
12.30, 0.79, 1.33
12.31, 0.79, 1.33
12.31, 0.79, 1.33
12.32, 0.79, 1.32
12.33, 0.79, 1.31
12.33, 0.79, 1.31
12.34, 0.79, 1.31
12.34, 0.79, 1.30
12.35, 0.79, 1.30
12.36, 0.79, 1.30
12.36, 0.79, 1.29
12.37, 0.79, 1.28
12.38, 0.79, 1.26
12.38, 0.79, 1.23
12.39, 0.79, 1.17
12.39, 0.79, 1.04
12.40, 0.79, 0.87
12.41, 0.79, 0.74
12.41, 0.79, 0.59
12.42, 0.79, 0.44
12.43, 0.79, 0.32
12.43, 0.79, 0.22
12.44, 0.79, 0.11
12.44, 0.79, 0.00
12.45, 0.79, -0.12
12.46, 0.79, -0.20
12.46, 0.79, -0.28
12.47, 0.79, -0.34
12.48, 0.79, -0.42
12.48, 0.79, -0.46
12.49, 0.79, -0.49
12.49, 0.79, -0.47
12.50, 0.79, -0.43
12.51, 0.79, -0.41
12.51, 0.79, -0.39
12.52, 0.79, -0.39
12.53, 0.79, -0.38
12.53, 0.79, -0.37
12.54, 0.79, -0.34
12.54, 0.79, -0.29
12.55, 0.79, -0.23
12.56, 0.79, -0.17
12.56, 0.79, -0.14
12.57, 0.79, -0.11
12.58, 0.79, -0.06
12.58, 0.79, -0.00
12.60, 0.79, 0.12
12.60, 0.79, 0.13
12.61, 0.79, 0.13
12.61, 0.79, 0.13
12.62, 0.79, 0.12
12.63, 0.79, 0.12
12.63, 0.79, 0.11
